[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-09-17 10:38:55,892 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:55,930 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:55,933 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:55,969 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:55,969 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:55,997 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:56,001 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:56,030 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:56,030 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:56,055 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:56,055 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:56,074 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:56,074 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:56,075 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,136 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,197 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,259 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,320 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,383 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,444 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,503 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,564 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,619 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,681 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,737 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,794 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:56,827 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:38:57,429 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:57,990 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:58,582 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:59,134 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:38:59,689 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:00,243 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:00,800 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:01,353 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:01,911 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:02,469 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:03,027 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:03,582 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:04,138 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:04,693 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:05,250 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:05,807 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:06,365 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:06,922 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:07,482 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:08,038 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,564 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,567 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,619 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,619 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,666 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,666 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,711 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,712 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,752 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,752 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,787 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,787 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,819 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,819 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,851 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,851 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,876 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,876 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,894 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,894 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:10,895 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:10,952 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,014 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,069 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,128 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,187 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,243 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,297 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,355 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,416 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,476 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,530 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,587 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,650 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,705 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,763 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,827 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,887 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,949 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:11,982 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:12,566 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:13,127 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:13,730 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:14,297 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:14,858 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:15,440 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:15,998 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:16,555 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:17,114 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:17,671 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:18,238 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:18,796 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:19,355 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:19,915 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:20,472 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:21,033 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:21,591 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:22,156 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:22,715 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:23,270 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:25,805 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:25,805 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:25,852 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:25,856 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:25,904 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:25,904 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:25,949 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:25,949 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:25,986 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:25,989 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,027 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,027 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,059 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,059 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,086 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,089 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,112 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,115 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,133 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,133 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:26,135 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,197 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,252 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,315 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,377 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,437 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,500 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,564 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,621 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,682 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,746 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,806 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,870 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,927 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:26,988 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:27,047 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:27,109 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:27,143 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:27,775 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:28,349 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:28,907 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:29,466 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:30,024 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:30,586 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:31,141 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:31,698 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:32,256 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:32,813 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:33,368 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:33,927 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:34,487 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:35,045 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:35,602 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:36,161 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:36,722 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:37,281 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:37,839 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:38,404 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:40,941 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:40,941 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:40,994 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:40,994 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,042 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,042 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,087 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,087 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,128 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,128 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,162 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,162 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,196 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,197 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,226 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,226 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,252 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,252 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,269 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,271 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:41,272 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,334 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,396 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,458 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,522 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,586 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,646 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,709 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,770 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,833 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,895 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:41,953 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:42,013 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:42,073 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:42,136 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:42,198 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:42,268 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:42,301 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:42,893 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:43,456 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:44,020 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:44,609 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:45,166 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:45,722 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:46,284 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:46,841 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:47,399 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:47,954 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:48,515 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:49,073 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:49,632 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:50,191 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:50,751 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:51,309 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:51,867 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:52,447 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:53,008 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:53,576 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,109 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,109 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,161 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,161 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,208 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,208 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,253 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,253 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,290 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,293 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,331 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,331 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,364 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,365 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,395 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,395 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,420 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,420 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,439 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,439 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:56,441 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:56,502 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:56,559 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:56,617 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:56,674 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:56,737 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:56,797 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:56,854 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:56,913 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:56,970 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:57,025 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:57,088 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:57,149 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:57,213 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:57,272 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:57,335 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:57,414 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:57,445 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:39:58,027 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:58,596 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:59,165 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:39:59,729 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:00,290 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:00,850 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:01,434 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:01,994 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:02,557 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:03,124 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:03,691 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:04,273 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:04,835 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:05,401 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:05,973 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:06,538 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:07,146 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:07,728 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:08,302 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:08,859 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:11,774 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:11,779 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:11,833 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:11,838 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:11,892 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:11,892 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:11,943 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:11,943 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:11,988 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:11,988 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,028 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,028 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,064 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,064 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,097 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,097 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,125 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,125 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,144 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,144 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:12,146 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:40:12,204 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:40:12,266 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:40:12,319 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:40:12,376 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:40:12,435 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:40:12,518 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:40:12,550 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:40:13,132 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:13,724 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:14,295 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:14,858 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:15,420 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:16,000 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:16,557 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:17,116 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:17,673 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:18,239 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:18,792 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:19,350 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:19,909 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:20,466 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:21,019 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:40:21,576 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
