[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-09-17 10:45:33,708 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:34,248 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:34,784 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:35,330 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:35,864 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:36,405 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:36,939 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:37,481 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:38,016 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:38,558 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:39,115 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,483 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,483 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,532 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,532 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,579 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,579 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,621 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,621 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,660 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,660 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,695 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,695 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,723 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,727 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,755 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,755 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,781 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,781 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,800 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,800 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:41,802 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:41,864 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:41,926 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:41,981 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:42,040 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:42,104 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:42,163 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:42,356 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:42,388 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:42,966 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:43,517 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:44,057 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:44,596 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:45,138 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:45,675 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:46,241 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:46,775 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:47,316 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:47,853 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:48,392 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:48,927 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:49,462 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:50,017 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:50,566 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:51,103 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:51,639 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:52,178 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:52,711 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:53,249 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,604 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,604 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,654 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,654 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,700 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,700 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,742 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,742 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,781 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,781 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,816 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,816 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,847 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,847 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,875 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,875 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,901 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,901 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,919 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,919 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:55,920 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:55,982 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:56,038 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:56,100 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:56,156 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:56,219 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:56,277 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:56,479 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:56,512 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:45:57,078 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:57,647 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:58,181 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:58,721 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:59,258 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:45:59,801 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:00,338 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:00,893 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:01,430 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:01,978 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:02,513 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:03,052 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:03,592 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:04,131 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:04,664 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:05,202 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:05,739 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:06,280 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:06,816 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:07,357 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,713 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,713 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,758 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,762 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,808 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,808 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,850 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,850 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,889 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,889 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,923 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,923 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,951 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,954 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,982 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:09,982 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:10,007 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:10,007 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:10,025 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:10,025 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:10,026 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:10,088 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:10,144 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:10,205 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:10,266 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:10,323 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:10,383 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:10,587 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:10,619 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:11,194 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:11,760 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:12,298 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:12,841 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:13,410 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:13,947 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:14,484 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:15,019 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:15,559 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:16,096 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:16,634 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:17,169 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:17,709 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:18,243 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:18,834 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:19,372 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:19,914 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:20,458 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:21,015 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:21,560 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:23,945 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:23,945 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:23,997 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:23,997 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,044 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,044 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,088 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,088 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,128 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,128 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,163 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,163 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,195 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,195 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,224 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,224 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,249 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,249 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,267 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,267 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:24,268 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:24,321 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:24,383 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:24,438 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:24,496 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:24,704 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:24,736 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:25,297 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:25,843 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:26,387 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:26,927 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:27,471 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:28,010 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:28,553 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:29,118 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:29,662 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:30,198 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:30,741 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:31,281 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:31,826 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:32,363 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:32,904 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:33,445 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:33,989 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:34,527 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:35,067 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:35,607 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:37,974 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:37,974 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,024 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,024 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,070 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,070 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,113 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,113 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,152 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,152 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,187 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,187 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,219 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,219 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,248 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,248 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,273 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,273 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,292 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,292 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:38,293 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:38,355 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:38,416 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:38,471 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:38,535 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:38,766 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:38,799 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:39,362 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:39,911 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:40,475 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:41,013 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:41,548 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:42,085 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:42,622 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:43,159 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:43,696 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:44,236 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:44,775 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:45,316 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:45,854 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:46,394 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:46,928 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:47,466 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:48,003 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:48,540 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:49,077 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:49,619 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:51,971 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:51,971 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,021 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,021 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,067 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,067 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,106 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,110 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,149 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,150 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,184 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,184 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,216 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,216 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,245 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,245 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,271 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,271 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,289 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,290 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:52,291 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:52,353 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:52,412 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:52,472 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:52,529 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:52,590 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:52,653 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:52,708 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:52,930 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:52,963 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:46:53,527 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:54,084 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:54,630 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:55,179 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:55,725 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:56,294 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:56,827 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:57,365 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:57,904 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:58,443 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:58,978 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:46:59,514 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:00,050 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:00,592 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:01,129 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:01,667 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:02,208 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:02,764 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:03,316 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:03,853 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,206 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,206 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,252 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,257 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,300 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,303 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,347 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,347 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,386 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,386 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,422 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,422 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,453 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,453 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,482 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,482 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,508 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,508 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:47:06,526 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
